"Dataset_ID","slice","TJJA","tree_uni","tree_tip","tree_uni_scatter5","tree_tip_scatter5","tree_uni_scatter10","tree_tip_scatter10","tree_uni_scatter15","tree_tip_scatter15","Longitude","Latitude"
3946,8800,12.5666666030884,63.8783306439001,25.2433361044615,67.6005288978143,24.3651834210591,44.0971724866868,25.2794287453253,39.2967091811918,30.6083798417816,7.843056,46.25917
3946,8600,12.6333341598511,63.6196258268702,25.2433361044615,63.3286010887891,21.4076177444809,66.5264616318176,46.6836339193145,87.9317861973773,3.66387707148361,7.843056,46.25917
3946,8200,12.4999990463257,63.7707224870846,25.2433361044615,65.013914009085,21.1647051966641,64.7540761445041,32.1739829999965,61.0351929769496,6.99133621570943,7.843056,46.25917
3946,8400,12.6999998092651,63.6134164793728,25.2433361044615,56.5115841543233,18.9661824298058,62.5617849033546,20.129062570603,88.6913294904056,21.5936554978634,7.843056,46.25917
3946,6500,12.5833330154419,62.0055369571453,25.2433361044615,62.1039771855347,31.2792924224215,75.3552925262885,20.6345742448759,70.2594271144097,12.8429914091017,7.843056,46.25917
3946,4900,11.8499994277954,58.4471728607194,25.2433361044615,57.7753748946561,19.5455670645507,61.9510146742782,18.8911793863823,86.7608152369804,11.8388074995665,7.843056,46.25917
3946,7200,12.5833339691162,64.0247174730961,25.2433361044615,50.6535376080356,20.5207210854268,73.7697034516261,20.7276866794664,62.3674708658727,37.5916221877583,7.843056,46.25917
3946,3400,11.1499996185303,53.485690749321,25.2433361044615,44.145587680427,23.3179170538315,41.3188137165375,35.4409088637045,48.4478619203724,33.4014461285157,7.843056,46.25917
3946,3200,11.3666667938232,53.6984593714518,25.2433361044615,54.6616567506102,16.4974482917803,52.9347207833925,28.0785199738375,41.7512586524816,3.86161363721058,7.843056,46.25917
3946,9700,12.8666658401489,65.0684758461666,25.2433361044615,65.1326132254424,31.9340920347797,61.3306189103446,6.26211426198359,33.8211326468867,27.1582664358737,7.843056,46.25917
3946,3500,11.1166658401489,53.4853609532219,25.2433361044615,45.0637295391733,32.6701464100417,39.4954120469527,2.55103549601898,39.2168527236709,2.4265622359954,7.843056,46.25917
3946,3900,11.3333330154419,54.3541913526899,25.2433361044615,55.0745858936455,23.9309714673483,36.8126421365025,10.4253076657225,55.2527154198375,31.3642071901942,7.843056,46.25917
3946,5800,11.8999996185303,60.7425076809648,25.2433361044615,64.4964389872243,20.3423047220722,52.4782041438304,23.6112145206821,56.6939072535431,39.9033591687056,7.843056,46.25917
3946,4100,11.2666664123535,55.1381341770721,25.2433361044615,57.0752833058714,17.7697896521195,58.5837877507154,18.6460582603724,45.738605218743,16.0191517761468,7.843056,46.25917
3946,10800,12.6166667938232,NA,NA,NA,NA,NA,NA,NA,NA,7.843056,46.25917
3946,4400,11.9166669845581,56.8703264587056,25.2433361044615,48.0522407593181,21.7158557558448,47.0820725987567,21.6169581799926,98.2389014395087,32.8847741279334,7.843056,46.25917
3946,10900,12.2000007629395,NA,NA,NA,NA,NA,NA,NA,NA,7.843056,46.25917
3946,5100,11.7666664123535,58.8767804294712,25.2433361044615,59.0356873147219,14.9785946476238,54.5330842201398,10.622570893085,68.9009617748574,12.1972772421016,7.843056,46.25917
3946,7000,12.8166666030884,63.5714614238628,25.2433361044615,62.8843489848874,20.5111557347372,79.9811457308872,26.9484411801604,30.2896275747856,33.4138513077081,7.843056,46.25917
3946,9900,12.6499996185303,63.988024981407,25.2433361044615,65.111829773429,37.165535871459,73.8741668866328,22.2462877172274,70.5984009254232,21.7077657021541,7.843056,46.25917
3946,5200,11.8833341598511,59.2112859539309,25.2433361044615,58.0206701585977,14.8772110692941,81.2251442372212,37.4186986492899,57.8693792169684,24.1920170321187,7.843056,46.25917
3946,3700,11.2333326339722,53.7844451060856,25.2433361044615,54.1955972694354,26.9495029594298,52.2934089700572,23.1390928569152,47.1851407243827,23.0599499775284,7.843056,46.25917
3946,2100,10.7333335876465,50.66436514129,25.2433361044615,40.913292809752,24.0704052903973,44.7242177797172,24.0746642277661,56.4115230127503,41.7948083524144,7.843056,46.25917
3946,8000,12.9666662216187,64.2855712241468,25.2433361044615,73.5545973219458,15.6672187290475,69.3502008392035,23.1099934067673,31.0912095067596,50.2168123214786,7.843056,46.25917
3946,800,10.9166669845581,NA,NA,NA,NA,NA,NA,NA,NA,7.843056,46.25917
3946,10100,12.7666664123535,NA,NA,NA,NA,NA,NA,NA,NA,7.843056,46.25917
3946,3100,11.216667175293,53.7972449972338,25.2433361044615,53.7163436980333,31.9919211624257,36.7389025517811,31.4827022028137,53.5304590137233,38.4826310574102,7.843056,46.25917
3946,6100,12.5500001907349,61.489677337529,25.2433361044615,56.6719871656033,20.0847329928301,58.8853110946835,20.312297134477,60.4292635000217,11.374061544158,7.843056,46.25917
3946,6300,12.3500003814697,61.7539185595751,25.2433361044615,57.6416538225012,14.4431800538381,68.2119899598772,20.2423178883647,71.8532184778683,18.3240120598717,7.843056,46.25917
3946,10500,12.4000005722046,NA,NA,NA,NA,NA,NA,NA,NA,7.843056,46.25917
3946,10600,12.5500001907349,NA,NA,NA,NA,NA,NA,NA,NA,7.843056,46.25917
3946,6800,12.4833335876465,62.9179936385659,25.2433361044615,71.2300446054243,24.7527569999192,56.6513170936644,29.562569018541,76.2679121480914,46.9215606398402,7.843056,46.25917
3946,1800,10.9166669845581,50.302473088134,25.2433361044615,56.2590882324192,23.2377781202578,49.0793269823745,26.5249183258787,83.4005934587331,11.0431731027909,7.843056,46.25917
4024,2900,11.8666667938232,56.7110023863182,80.7786755342767,61.1037657360948,78.2815219686217,62.4997909819978,89.901382399908,26.9252048245079,59.5305345436924,13.86667,47.16667
4024,6400,14.4833335876465,69.7010074337836,80.7786755342767,72.8766381950979,75.016745368503,62.3244295622702,73.6463395235044,44.5454544184239,66.6274441435349,13.86667,47.16667
4024,9500,14.9333333969116,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,1000,11.0666666030884,50.4093820851135,80.7786755342767,47.495133303954,88.7630653102357,55.9864649419853,61.9483939768644,76.3376125744936,49.118258268018,13.86667,47.16667
4024,500,11.033332824707,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,3300,11.7666664123535,57.0523020174067,80.7786755342767,61.0625456420587,78.127023746597,52.4971302377624,73.638148543214,41.5767351999767,93.5092338326787,13.86667,47.16667
4024,8000,14.7166662216187,70.30541027753,80.7786755342767,67.530516157174,78.7826507939177,50.5860414978118,63.2518070083524,100,81.7175409768148,13.86667,47.16667
4024,2100,10.8999996185303,51.8353386040949,80.7786755342767,42.9674654817574,74.0548246348712,49.9687413584222,79.8568404419312,65.3222288596502,68.6371684758567,13.86667,47.16667
4024,3100,11.5499992370605,57.0216100147648,80.7786755342767,52.2972674592917,90.18647466098,48.8456634890847,83.8726893378782,69.0245309117977,100,13.86667,47.16667
4024,6100,13.0333337783813,66.7640218502985,80.7786755342767,63.9342540598527,79.7307407771284,64.474434857075,82.6247950273389,43.5855242828911,100,13.86667,47.16667
4024,3800,11.8833332061768,57.4710167348947,80.7786755342767,60.0082298081559,81.8790479080846,38.6926133993625,82.1455864792441,60.4837159830179,97.1024334235821,13.86667,47.16667
4024,3700,11.5666666030884,57.3077547910278,80.7786755342767,54.6392961817357,82.7046495525454,79.3629425859519,71.405983870841,61.2091032033241,100,13.86667,47.16667
4024,5600,12.8666667938232,65.0929498187902,80.7786755342767,71.9608771008095,86.3166194653434,66.5205378854476,55.4768972610439,69.2589669107825,80.1854452857083,13.86667,47.16667
4024,4300,12.1999998092651,59.4997361988565,80.7786755342767,50.1638297731912,79.1442331882963,61.7457385842079,85.2429134384335,76.3784354645417,74.3664446428994,13.86667,47.16667
4024,2800,11.5833339691162,56.3445779723317,80.7786755342767,57.7417868319798,81.6644797919802,34.5833381628384,78.0242222127352,62.0677211570555,80.14039734602,13.86667,47.16667
4024,2600,11.6333332061768,55.1262067790106,80.7786755342767,62.387596473478,77.3251890194332,67.9896079381501,70.9785471719462,46.0308589506934,55.2245503898783,13.86667,47.16667
4024,1500,10.716667175293,50.3910151127859,80.7786755342767,53.6438257800229,82.3586860204295,58.6654285106265,68.4364925938644,52.0086874284751,78.5500322313107,13.86667,47.16667
4024,4900,12.6833333969116,64.8704532125969,80.7786755342767,62.298486851883,84.212220434799,57.0605378665708,80.1649863237093,66.4452518428713,81.2460443760933,13.86667,47.16667
4024,5100,13.2333326339722,66.6175596399378,80.7786755342767,64.6926642980673,80.9858813636993,46.7536779984415,92.6885998601406,69.8495368469729,75.5885706729888,13.86667,47.16667
4024,3200,11.8166666030884,57.0477190463351,80.7786755342767,58.4841122645393,77.9571295402793,36.0070023042701,92.7753047191083,73.4300624848496,93.8748897573093,13.86667,47.16667
4024,6700,14.1166667938232,70.4664416296198,80.7786755342767,69.4635071230538,73.9735847483912,66.7156081067514,72.4199341064379,68.2781987785582,74.7468943797088,13.86667,47.16667
4024,9100,15.3333330154419,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,9400,14.8166675567627,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,5800,12.3500003814697,64.5264145287852,80.7786755342767,65.8785301021065,80.728324858827,51.7486781690119,83.1019591005549,56.0876078062054,100,13.86667,47.16667
4024,7700,14,70.2953100989138,80.7786755342767,68.1980839549417,78.1157901366408,49.0573032422938,74.4532935220199,62.0664382329289,72.3298514641021,13.86667,47.16667
4024,4100,11.8333330154419,58.4066815043713,80.7786755342767,52.0606873450017,71.4805488571524,68.3766317338328,92.6339373705423,76.8112263765852,100,13.86667,47.16667
4024,9800,14.3833332061768,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,4400,12.4833335876465,60.1666534163857,80.7786755342767,46.5678904485844,73.2623662192002,68.9165965457878,91.6120749548569,31.0209326751523,80.2415130815085,13.86667,47.16667
4024,8600,14.6666669845581,70.5440510001194,80.7786755342767,66.5036505977258,82.3904727343068,70.5289277813364,68.4361284774994,63.4708084169661,100,13.86667,47.16667
4024,4600,12.1833333969116,61.7469879279917,80.7786755342767,59.589067765471,77.8704389831786,71.7074388490473,73.6001901135625,57.158140929961,77.6685670952973,13.86667,47.16667
4024,8300,14.7666664123535,70.4046706337814,80.7786755342767,75.7036146398457,84.5342454318669,60.4173441566421,69.3742080500064,71.4391269415443,96.1597091661945,13.86667,47.16667
4024,4700,12.7000007629395,62.7088722854146,80.7786755342767,63.2057582468178,86.9943019206707,58.8166909929468,68.2512426029679,74.4324249017403,87.9317514083384,13.86667,47.16667
4024,9200,15.1666669845581,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,5200,13.783332824707,66.9852343307689,80.7786755342767,66.0784950564283,82.6307970031269,66.4831094173125,81.8452881993066,69.7757908904762,94.2404320460586,13.86667,47.16667
4024,5400,12.9666662216187,66.4636208616103,80.7786755342767,63.7815168724501,75.5809000433863,73.639097542609,64.9336818942597,76.1909295474016,80.6109772386254,13.86667,47.16667
4024,3600,11.9333333969116,57.1944595290513,80.7786755342767,60.5389660047194,83.706704940617,55.7897768851947,76.3964637875942,75.1682966028483,75.9512183993467,13.86667,47.16667
4024,9700,14.9333333969116,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,3400,11.6500005722046,57.0720220334371,80.7786755342767,42.7280850908386,78.3766986544428,59.7110580073566,74.6116795717495,38.2422104710125,66.82148328172,13.86667,47.16667
4024,7400,14.8333339691162,70.4439733104234,80.7786755342767,66.4397008259917,70.8279933430603,70.4374161879756,100,79.9249812784059,80.4425053593048,13.86667,47.16667
4024,4000,11.9499998092651,58.0029500257984,80.7786755342767,57.8681765382157,76.8288389505265,59.7833782243333,84.7641745885306,63.761422790473,83.5661093404744,13.86667,47.16667
4024,8800,14.7333335876465,70.5986738945901,80.7786755342767,69.4314147748158,78.2265775118249,70.7737612081627,80.243308825581,78.2055834557083,100,13.86667,47.16667
4024,8900,14.7666664123535,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,7000,14.9000005722046,70.450757014292,80.7786755342767,65.6866650047706,78.6921446959133,79.4016616072423,80.9567331316721,80.2178737412982,87.8005490836985,13.86667,47.16667
4045,2400,17.3999996185303,64.0681378649854,80.7786755342767,66.2005370025763,74.0422738111032,79.820846507904,81.0164300717904,30.6418053100496,88.1186937891548,8.763889,53.66667
4045,3700,17.7666664123535,60.043757937995,80.7786755342767,54.8749590766941,85.1388399515811,62.5618894598202,90.0101579283666,70.3435668489491,92.9246038624405,8.763889,53.66667
4045,4500,17.8833332061768,59.2895986014515,80.7786755342767,59.0770414155236,73.187452543492,56.1388186735768,83.1584357005515,57.8675808108637,100,8.763889,53.66667
4045,4200,17.7666664123535,60.3233964518591,80.7786755342767,58.0966537119852,82.0628970576774,63.689196163858,79.4163879666631,48.4528327523034,83.1202137919663,8.763889,53.66667
4045,3800,17.9333324432373,59.941288152088,80.7786755342767,60.2996857170728,75.3295893222249,73.1246913809391,89.4382934077782,63.2156247496253,67.2272929000585,8.763889,53.66667
4045,2100,16.6666660308838,64.0526837539811,80.7786755342767,66.037075057153,77.0837583986482,82.275737795442,86.7872059635886,73.8090914836965,96.2112814243399,8.763889,53.66667
4045,600,17.1833324432373,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,6400,17.966667175293,59.4594979072073,80.7786755342767,57.9785601878633,85.9186303300368,71.5442866241503,83.0737039307553,68.1175787394895,79.4766907746791,8.763889,53.66667
4045,300,16.5833339691162,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,5300,17.9333324432373,60.9337832974414,80.7786755342767,57.295381295596,80.0812580572236,49.0193327040967,82.1181384810094,75.7365841585201,70.7039267193911,8.763889,53.66667
4045,100,16.6166667938232,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,5500,17.6999988555908,59.8841576037575,80.7786755342767,59.70346932493,84.1242131003026,72.5535714630365,89.7955283416435,42.5318690360053,94.7528634065823,8.763889,53.66667
4045,6500,18.2999992370605,59.3226369207238,80.7786755342767,61.8804541053167,87.4105693077837,57.1584806227516,100,55.4144134818652,65.8287082261368,8.763889,53.66667
4045,2900,18.033332824707,59.5672723154864,80.7786755342767,60.3060201961739,87.5977354615152,54.7572001228791,58.8348062651439,64.2099352042991,67.2508823110904,8.763889,53.66667
4045,7100,17.7333335876465,61.7868288399688,80.7786755342767,56.7067569666166,82.645026514808,39.3291362825028,93.7687885323633,52.5234814726136,78.0594331570937,8.763889,53.66667
4045,1800,17.8666667938232,61.9835889300485,80.7786755342767,61.6567014737943,77.1107201442012,55.679963490248,94.5559385820405,55.348937723406,87.2399048837249,8.763889,53.66667
4045,4700,18.4666652679443,58.5909177041683,80.7786755342767,57.5378923459464,78.8513793068855,61.8535176725662,73.8643087575755,63.9245320155992,82.8627798145204,8.763889,53.66667
4045,700,16.6833324432373,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,3400,17.7333335876465,60.0683846492317,80.7786755342767,63.2266693409669,80.7564480151586,60.224639245402,66.855198245547,41.4581401207918,97.3539210333807,8.763889,53.66667
4045,2300,17.3166675567627,64.488774903973,80.7786755342767,67.2809806037496,76.7674124590396,86.2440230020276,71.6083991788836,70.0272347479025,99.6970219539802,8.763889,53.66667
4045,8400,16.4166660308838,68.7143861308977,80.9486674416092,60.8751989927486,87.1607084260295,72.6866798798436,86.7174058469815,77.6634831023211,92.4698966173355,8.763889,53.66667
4045,8800,16.3166656494141,68.1223851384293,82.8945884790123,73.8620426059899,84.7887765337517,51.9719942492894,80.3300325298325,60.4476825579705,84.3324567444423,8.763889,53.66667
4045,2500,17.2666664123535,63.2809763275262,80.7786755342767,62.7432616225607,73.5223243366416,70.3080657277748,84.7691429320069,61.1375471993406,76.095699742026,8.763889,53.66667
4045,1300,17.6166667938232,62.8748446894071,80.7786755342767,63.263974322594,74.1786518800386,60.1579101355833,87.0318556125967,63.9478912837112,72.3268626908071,8.763889,53.66667
4045,6800,17.783332824707,59.7193361675308,80.7786755342767,62.644581985477,81.6231085842699,42.2084263487186,80.6337547477342,49.3182968154007,68.7920744396541,8.763889,53.66667
4045,200,16.5166664123535,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,4300,17.5666675567627,60.1750577454861,80.7786755342767,59.997845456498,78.1222490405155,49.2269329721003,88.5659025823761,53.2194076103477,68.7340260198078,8.763889,53.66667
4045,4400,17.8000011444092,59.7980147543868,80.7786755342767,58.3349053651716,80.3370349212428,54.8781391562763,68.0575352899665,66.8271349512203,88.834595802882,8.763889,53.66667
4045,10000,16.1833324432373,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,10200,16.8333339691162,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,10400,15.5499992370605,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,10600,15.5666666030884,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,3600,17.7666664123535,60.1735629679495,80.7786755342767,62.1961642264162,86.2937362774859,75.4082249039416,76.3582396677089,36.5041850582084,91.0890811835125,8.763889,53.66667
4045,10900,15.1666669845581,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,1000,17.25,63.8627688524606,80.7786755342767,51.5762332109586,74.3806818346608,67.0083578077134,67.7882015020816,47.8289737641076,94.1916852642181,8.763889,53.66667
4045,9000,16.7666664123535,67.0950813699307,76.0716982361552,68.582911560401,76.7080484480711,72.472679718479,80.076608927057,71.2770927492719,83.6554525214895,8.763889,53.66667
4045,7600,17.6166667938232,62.5216778122135,80.7786755342767,59.8418282612736,82.8692872057457,66.4040702812425,69.5348710449418,66.46456740798,90.9966835178313,8.763889,53.66667
4045,9300,16.6333332061768,66.3244746510772,47.6750712693185,65.7314883713746,45.6905238458603,57.7763282510056,47.671350787674,64.4796257013321,66.9276057459244,8.763889,53.66667
